瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2026-03-12 23:00,6.1,,1.7,50,67,1017.7,1026.4,,,,0,,3.5
156,堡林,2026-03-13 00:00,5.6,,2.2,50,70,1018.1,1026.9,,,,0,,2.7
156,堡林,2026-03-13 01:00,5.8,,2,20,70,1018.6,1027.4,,,,0,,2.4
156,堡林,2026-03-13 02:00,4.9,,2.6,50,71,1018.5,1027.3,,,,0,,1.8
156,堡林,2026-03-13 03:00,4.8,,1.7,50,69,1017.7,1026.5,,,,0,,1.3
156,堡林,2026-03-13 04:00,4.4,,2.6,50,69,1018,1026.8,,,,0,,.9
156,堡林,2026-03-13 05:00,4.3,,2.4,20,68,1018.2,1027,,,,0,,.6
156,堡林,2026-03-13 06:00,3.5,,2.7,20,70,1019,1027.8,,,,0,,.3
156,堡林,2026-03-13 07:00,3.5,,2.8,20,70,1019.4,1028.3,0,0,,0,,.3
156,堡林,2026-03-13 08:00,4.1,,3.4,20,67,1020.2,1029,.4,.28,,0,,1.1
156,堡林,2026-03-13 09:00,7.2,,3.9,50,55,1020.6,1029.3,1,1.07,,0,,4
156,堡林,2026-03-13 10:00,8.7,,4,50,46,1020.4,1029.1,1,1.8,,0,,8.4
156,堡林,2026-03-13 11:00,10,,2.5,50,38,1020,1028.6,1,2.41,,0,,19.2
156,堡林,2026-03-13 12:00,12,,2.7,50,34,1019.8,1028.4,1,2.83,,0,,26.2
156,堡林,2026-03-13 13:00,13.1,,3.1,50,30,1018.8,1027.3,1,3.02,,0,,29.8
156,堡林,2026-03-13 14:00,12.6,,1.9,20,27,1017.5,1026,1,2.97,,0,,32.7
156,堡林,2026-03-13 15:00,14.6,,2.6,20,24,1016.9,1025.4,1,2.61,,0,,31.4
156,堡林,2026-03-13 16:00,13.8,,1.7,340,23,1017,1025.5,1,2.07,,0,,28.6
156,堡林,2026-03-13 17:00,13.7,,2.3,140,23,1016.9,1025.4,1,1.34,,0,,22
156,堡林,2026-03-13 18:00,12.5,,1.8,320,29,1017.3,1025.8,1,.59,,0,,12.5
156,堡林,2026-03-13 19:00,10.9,,1.6,110,39,1017.7,1026.3,.2,.05,,0,,8.5
156,堡林,2026-03-13 20:00,8.9,,2.3,180,48,1018.9,1027.6,,,,4,,6.7
156,堡林,2026-03-13 21:00,7.8,,3.2,180,57,1019.6,1028.3,,,,0,,5.6
156,堡林,2026-03-13 22:00,7.3,,2.2,160,62,1020,1028.7,,,,0,,4.5
156,堡林,2026-03-13 23:00,6.8,,2,180,68,1020.4,1029.1,,,,0,,3.9
156,堡林,2026-03-14 00:00,6.1,,.8,200,70,1020.3,1029.1,,,,0,,3
156,堡林,2026-03-14 01:00,6,,.7,200,69,1020.2,1029,,,,0,,2.3
156,堡林,2026-03-14 02:00,4.9,,.9,50,73,1019.8,1028.6,,,,0,,1.8
156,堡林,2026-03-14 03:00,4.8,,.9,230,76,1019.7,1028.5,,,,0,,1.6
156,堡林,2026-03-14 04:00,3.7,,.7,230,78,1019.7,1028.5,,,,0,,1.1
156,堡林,2026-03-14 05:00,2.9,,.6,50,80,1019.9,1028.8,,,,0,,.6
156,堡林,2026-03-14 06:00,2.7,,.9,230,80,1020.3,1029.2,,,,0,,.3
156,堡林,2026-03-14 07:00,2.5,,.1,0,80,1020.7,1029.6,0,0,,0,,0
156,堡林,2026-03-14 08:00,3.4,,.2,0,77,1020.9,1029.8,.5,.29,,3,,1.3
156,堡林,2026-03-14 09:00,6.3,,1.3,230,66,1021.2,1030,1,1.04,,5,,4.7
156,堡林,2026-03-14 10:00,8.2,,1.3,110,57,1020.8,1029.5,1,1.73,,6,,10.6
156,堡林,2026-03-14 11:00,9.9,,1.2,250,48,1020.4,1029,.9,1.99,,5,,20.3
156,堡林,2026-03-14 12:00,10.4,,1.8,250,42,1019.9,1028.5,.9,2.48,,4,,25.8
156,堡林,2026-03-14 13:00,13.4,,2.2,200,30,1018.7,1027.2,1,2.95,,2,,31.6
156,堡林,2026-03-14 14:00,14.2,,1.7,290,30,1017.3,1025.8,1,3.03,,2,,34.9
156,堡林,2026-03-14 15:00,15.3,,2,230,26,1017,1025.4,1,2.57,,6,,32
156,堡林,2026-03-14 16:00,14.7,,2.1,290,30,1016.9,1025.4,.7,1.76,,0,,28.4
156,堡林,2026-03-14 17:00,12,,2.5,270,34,1017.4,1026,.3,.96,,6,,18.1
156,堡林,2026-03-14 18:00,10.6,,1.9,250,37,1017.6,1026.2,.8,.6,,0,,11.8
156,堡林,2026-03-14 19:00,9,,1.7,270,41,1018.1,1026.8,.3,.07,,0,,8.2
156,堡林,2026-03-14 20:00,8,,2,270,45,1018.6,1027.3,,,,0,,6.6
156,堡林,2026-03-14 21:00,7.1,,.9,20,48,1018.5,1027.2,,,,0,,5
156,堡林,2026-03-14 22:00,6.1,,1.8,20,48,1018.6,1027.4,,,,0,,3.8
156,堡林,2026-03-14 23:00,5.5,,2,20,47,1018.2,1027,,,,6,,3
156,堡林,2026-03-15 00:00,5,,1.6,20,46,1017.7,1026.5,,,,2,,2.8
156,堡林,2026-03-15 01:00,5.5,,.7,90,43,1017.6,1026.4,,,,8,,3.5
156,堡林,2026-03-15 02:00,5.6,,.2,0,43,1017.1,1025.9,,,,9,,4.1
156,堡林,2026-03-15 03:00,5.3,,.7,250,54,1016.8,1025.6,,,,7,,4.4
156,堡林,2026-03-15 04:00,5,,.9,250,58,1016.7,1025.5,,,,8,,4.5
156,堡林,2026-03-15 05:00,5.1,,.6,250,60,1017,1025.8,,,,10,,5
156,堡林,2026-03-15 06:00,4.9,,1,20,55,1017.2,1026,,,,10,,5
156,堡林,2026-03-15 07:00,5.3,,.3,0,50,1017.3,1026.1,0,0,,10,,5.2
156,堡林,2026-03-15 08:00,5.8,,.8,290,51,1017.7,1026.5,0,.08,,10,,6.3
156,堡林,2026-03-15 09:00,6.8,,1,250,49,1017.8,1026.5,0,.45,,10,,8.9
156,堡林,2026-03-15 10:00,7,,1,290,47,1017.8,1026.5,0,.49,,10,,10.4
156,堡林,2026-03-15 11:00,8.5,,1.3,180,42,1017.2,1025.9,0,.74,,10,,13.1
156,堡林,2026-03-15 12:00,11,,1.4,230,41,1016.9,1025.5,0,1.25,,10,,18.5
156,堡林,2026-03-15 13:00,11,,1.7,270,43,1016.1,1024.7,.5,2.23,,7,,25.5
156,堡林,2026-03-15 14:00,12.5,,1.6,250,45,1015.1,1023.6,.9,2.42,,6,,27.2
156,堡林,2026-03-15 15:00,12.2,,2.4,290,49,1014.8,1023.3,.6,2,,7,,25.7
156,堡林,2026-03-15 16:00,11,,2.6,270,57,1014.7,1023.3,.4,1.32,,8,,20.7
156,堡林,2026-03-15 17:00,9.6,,2.6,290,63,1015.1,1023.7,.1,.53,,8,,14.2
156,堡林,2026-03-15 18:00,8.3,,2.2,250,69,1015.1,1023.8,0,.17,,8,,11.2
156,堡林,2026-03-15 19:00,7.3,,1.4,290,76,1015.3,1024,0,.03,,7,,8
156,堡林,2026-03-15 20:00,6.7,,1.6,20,78,1015.7,1024.4,,,,0,,6.4
156,堡林,2026-03-15 21:00,6.3,,.9,320,80,1016.2,1024.9,,,,1,,5.6
156,堡林,2026-03-15 22:00,5.3,,.6,200,83,1016.7,1025.5,,,,2,,4.2
156,堡林,2026-03-15 23:00,5.1,,2,50,82,1016.7,1025.5,,,,4,,3.6
156,堡林,2026-03-16 00:00,4.7,,1.5,20,81,1016.6,1025.4,,,,2,,3.1
156,堡林,2026-03-16 01:00,4.3,,3.1,50,82,1016.3,1025.1,,,,6,,2.9
156,堡林,2026-03-16 02:00,4.2,,2.6,50,81,1015.5,1024.3,,,,10,,3.6
156,堡林,2026-03-16 03:00,3.6,,1.4,50,82,1015.6,1024.4,,,,3,,2.2
156,堡林,2026-03-16 04:00,3.4,,1.7,20,84,1015.3,1024.1,,,,0,,1.9
156,堡林,2026-03-16 05:00,2.7,,1.7,20,87,1014.9,1023.7,,,,5,,1
156,堡林,2026-03-16 06:00,3.4,,1.4,230,85,1015.2,1024,,,,4,,1
156,堡林,2026-03-16 07:00,3,,1.8,360,86,1014.5,1023.3,0,0,,2,,1
156,堡林,2026-03-16 08:00,4.1,,2.1,360,82,1014.7,1023.5,0,.26,,6,,4.3
156,堡林,2026-03-16 09:00,5.7,,2.6,250,79,1015.3,1024,.1,.77,,7,,8.2
156,堡林,2026-03-16 10:00,7.6,,2,230,73,1015,1023.7,1,1.52,,5,,10.7
156,堡林,2026-03-16 11:00,9.7,,1.1,320,57,1014.4,1023,1,2.29,,6,,20.5
156,堡林,2026-03-16 12:00,11.2,,2,200,53,1014,1022.6,.9,2.21,,7,,23.7
156,堡林,2026-03-16 13:00,13,,2.5,230,48,1013.1,1021.6,.9,2.62,,6,,29.4
156,堡林,2026-03-16 14:00,13.6,,3,200,41,1012.2,1020.7,.9,2.45,,7,,27.6
156,堡林,2026-03-16 15:00,14.9,,2.5,200,36,1011.8,1020.2,.6,2.11,,7,,30.7
156,堡林,2026-03-16 16:00,14.3,,1.7,230,37,1011.4,1019.8,.3,1.27,,8,,20.7
156,堡林,2026-03-16 17:00,12.3,,2.7,250,51,1011.4,1019.9,0,.71,,8,,17.6
156,堡林,2026-03-16 18:00,11,,1.3,250,57,1011.7,1020.2,0,.31,,8,,13.5
156,堡林,2026-03-16 19:00,9.9,,1.7,250,61,1012.1,1020.7,0,.07,,5,,9
156,堡林,2026-03-16 20:00,8.7,,1.5,230,66,1012.7,1021.3,,,,0,,7.1
156,堡林,2026-03-16 21:00,8,,1.4,230,68,1013.2,1021.8,,,,6,,6.2
156,堡林,2026-03-16 22:00,7.7,,.4,0,68,1013.1,1021.8,,,,6,,5.5
156,堡林,2026-03-16 23:00,7.2,,.8,20,70,1013.2,1021.9,,,,8,,5.3
156,堡林,2026-03-17 00:00,6.4,,1,250,74,1013,1021.7,,,,8,,4.6
156,堡林,2026-03-17 01:00,6.3,,1.4,230,74,1013.3,1022,,,,10,,4.6
156,堡林,2026-03-17 02:00,5.9,,.7,250,76,1013.4,1022.1,,,,10,,4.2
156,堡林,2026-03-17 03:00,5.5,,.7,230,79,1012.8,1021.5,,,,9,,3.7
156,堡林,2026-03-17 04:00,4.8,,.8,230,81,1012.8,1021.6,,,,8,,3
156,堡林,2026-03-17 05:00,4.3,,.5,340,83,1012.8,1021.6,,,,8,,2.3
156,堡林,2026-03-17 06:00,4.1,,.1,0,85,1013,1021.8,,,,6,,1.7
156,堡林,2026-03-17 07:00,3.9,,0,0,84,1013.3,1022.1,0,0,,6,,1.4
156,堡林,2026-03-17 08:00,4.5,,.4,0,82,1013.7,1022.5,.4,.29,,2,,2.9
156,堡林,2026-03-17 09:00,7,,.9,250,74,1013.7,1022.4,1,1.02,,0,,6.2
156,堡林,2026-03-17 10:00,9.6,,.8,50,65,1013.3,1021.9,1,1.73,,0,,11.4
156,堡林,2026-03-17 11:00,13.7,,1.4,230,55,1012.9,1021.4,1,2.37,,0,,22.3
156,堡林,2026-03-17 12:00,14.5,,2.5,250,48,1012.3,1020.7,1,2.83,,0,,29.2
156,堡林,2026-03-17 13:00,17.7,,2.2,230,43,1011.4,1019.7,1,2.96,,0,,33.5
156,堡林,2026-03-17 14:00,17.1,,2.4,250,41,1010.4,1018.7,1,2.88,,2,,35.2
156,堡林,2026-03-17 15:00,17.7,,2.8,230,40,1009.5,1017.8,.9,2.25,,2,,31.1
156,堡林,2026-03-17 16:00,18.8,,3,200,39,1009.4,1017.7,1,1.97,,4,,31.4
156,堡林,2026-03-17 17:00,17.2,,2.7,230,41,1009.1,1017.4,.7,1.22,,7,,22.9
156,堡林,2026-03-17 18:00,15.2,,3.8,230,48,1009.4,1017.8,0,.21,,8,,16.6
156,堡林,2026-03-17 19:00,13.7,,1.5,270,55,1009.7,1018.1,0,.02,,4,,13.2
156,堡林,2026-03-17 20:00,12.9,,2.6,230,58,1010.4,1018.9,,,,6,,11.4
156,堡林,2026-03-17 21:00,11.7,,.7,180,66,1010.5,1019,,,,4,,9.1
156,堡林,2026-03-17 22:00,11.2,,1.5,110,72,1010.1,1018.6,,,,5,,8.3
156,堡林,2026-03-17 23:00,11.3,,.8,230,74,1010.2,1018.7,,,,8,,8.4
156,堡林,2026-03-18 00:00,11.3,,.6,340,72,1009.4,1017.9,,,,8,,8.8
156,堡林,2026-03-18 01:00,10.9,,.2,0,73,1009,1017.5,,,,10,,9.5
156,堡林,2026-03-18 02:00,9.8,,2.1,20,84,1008.5,1017.1,,,,10,,9.5
156,堡林,2026-03-18 03:00,9.5,.6,1.4,50,89,1007.5,1016.1,,,,10,,9.5
156,堡林,2026-03-18 04:00,9.4,,.1,0,92,1007,1015.6,,,,10,,9.6
156,堡林,2026-03-18 05:00,9.1,,1.9,20,94,1006.1,1014.7,,,,10,,9.5
156,堡林,2026-03-18 06:00,8.8,5.9,1.9,50,95,1004.9,1013.5,,,,10,,9.4
156,堡林,2026-03-18 07:00,9.1,,1.3,360,95,1004.6,1013.1,0,0,,10,,9.5
156,堡林,2026-03-18 08:00,9.4,,1.2,290,94,1004.9,1013.4,0,.04,,10,,9.8
156,堡林,2026-03-18 09:00,9.5,3,1.4,20,95,1004.7,1013.2,0,.11,,10,,10.5
156,堡林,2026-03-18 10:00,9.9,,1.8,20,95,1003.8,1012.3,0,.28,,10,,11.7
156,堡林,2026-03-18 11:00,10.1,,.5,230,94,1003.6,1012.1,0,.3,,10,,12.3
156,堡林,2026-03-18 12:00,10,1.6,1.1,290,95,1003.2,1011.7,0,.32,,10,,12.3
156,堡林,2026-03-18 13:00,10.1,,1.1,270,95,1002.9,1011.4,0,.31,,10,,12.2
156,堡林,2026-03-18 14:00,10,,2.8,230,95,1002.2,1010.7,0,.38,,10,,12.8
156,堡林,2026-03-18 15:00,8.8,.7,3.4,250,91,1002.6,1011.1,0,.34,,10,,11.5
156,堡林,2026-03-18 16:00,7.6,,2.5,200,91,1002.9,1011.5,0,.29,,10,,11.7
156,堡林,2026-03-18 17:00,7.6,,3.1,230,91,1003.3,1011.9,0,.35,,10,,11.2
156,堡林,2026-03-18 18:00,7.4,,2.1,250,90,1003.4,1012,0,.16,,9,,9.6
156,堡林,2026-03-18 19:00,7.1,,1.5,250,89,1004.4,1013,0,.05,,10,,8.4
156,堡林,2026-03-18 20:00,6.7,,1.3,270,88,1005.1,1013.7,,,,10,,7.8
156,堡林,2026-03-18 21:00,6.7,,1.3,250,87,1007,1015.6,,,,7,,6.9
156,堡林,2026-03-18 22:00,6,,.9,250,85,1007.5,1016.2,,,,9,,6.3
156,堡林,2026-03-18 23:00,5.4,,1.5,270,87,1007.9,1016.6,,,,0,,4.7
156,堡林,2026-03-19 00:00,5.3,,1,340,84,1008.5,1017.2,,,,0,,4
156,堡林,2026-03-19 01:00,5,,1.1,320,81,1008.5,1017.2,,,,4,,3.4
156,堡林,2026-03-19 02:00,4.5,,2.4,20,81,1008.6,1017.3,,,,6,,3
156,堡林,2026-03-19 03:00,3.8,,.5,360,84,1008.6,1017.3,,,,7,,2.7
156,堡林,2026-03-19 04:00,3,,2.1,20,84,1008.4,1017.2,,,,0,,2.1
156,堡林,2026-03-19 05:00,1.9,,2.4,20,88,1008.4,1017.2,,,,0,,1.4
156,堡林,2026-03-19 06:00,1.9,,2.2,20,88,1008.8,1017.6,,,,0,,.9
156,堡林,2026-03-19 07:00,2,,2.1,20,87,1009.2,1018,0,.01,,3,,.7
156,堡林,2026-03-19 08:00,3.4,,2,20,78,1009.7,1018.5,.6,.39,,0,,1.6
156,堡林,2026-03-19 09:00,6.4,,2,20,63,1010,1018.7,1,1.25,,0,,3.7
156,堡林,2026-03-19 10:00,8.2,,2.3,20,48,1009.7,1018.3,1,2.03,,0,,7.5
156,堡林,2026-03-19 11:00,9.2,,2.5,50,40,1009.8,1018.4,1,2.66,,0,,16.9
156,堡林,2026-03-19 12:00,10.6,,1.4,290,37,1009.4,1017.9,1,3.06,,0,,21.3
156,堡林,2026-03-19 13:00,11.9,,2.1,230,34,1008.8,1017.3,1,3.22,,0,,24
156,堡林,2026-03-19 14:00,12.8,,2.2,250,32,1007.8,1016.2,1,3.14,,0,,24.8
156,堡林,2026-03-19 15:00,13.9,,2.2,250,27,1007.4,1015.8,1,2.81,,0,,25.6
156,堡林,2026-03-19 16:00,14,,2.6,270,24,1007.4,1015.8,1,2.29,,0,,25
156,堡林,2026-03-19 17:00,12.8,,2.4,290,27,1007.5,1015.9,1,1.57,,0,,21.1
156,堡林,2026-03-19 18:00,11.4,,3.1,360,31,1007.3,1015.8,1,.73,,0,,12.1
156,堡林,2026-03-19 19:00,9.4,,3.1,340,40,1008,1016.6,.5,.1,,0,,8.4
156,堡林,2026-03-19 20:00,7.8,,2.4,20,37,1008.9,1017.5,,,,0,,6.3
156,堡林,2026-03-19 21:00,6.1,,.6,20,36,1009.4,1018.1,,,,0,,4.7
156,堡林,2026-03-19 22:00,5.3,,1.1,50,43,1010.4,1019.1,,,,0,,3.7
156,堡林,2026-03-19 23:00,4.8,,.8,20,45,1010.9,1019.6,,,,0,,2.8
156,堡林,2026-03-20 00:00,4.9,,.9,50,44,1011.6,1020.3,,,,7,,3.3
156,堡林,2026-03-20 01:00,4.3,,1.4,50,45,1011.8,1020.6,,,,9,,3.4
156,堡林,2026-03-20 02:00,3.8,,1.3,20,47,1011.6,1020.4,,,,8,,2.2
156,堡林,2026-03-20 03:00,3.5,,1.8,20,47,1010.9,1019.7,,,,5,,1.7
156,堡林,2026-03-20 04:00,3.5,,2.2,50,46,1010.2,1019,,,,7,,2.2
156,堡林,2026-03-20 05:00,3.6,,1.6,50,51,1010.4,1019.2,,,,8,,1.9
156,堡林,2026-03-20 06:00,2.7,,1.3,360,57,1011.5,1020.3,,,,8,,1.1
156,堡林,2026-03-20 07:00,3.2,,1,230,60,1012,1020.8,0,.01,,7,,1.8
156,堡林,2026-03-20 08:00,3.5,,.4,0,62,1012.5,1021.3,.3,.3,,5,,2.9
156,堡林,2026-03-20 09:00,6.4,,1.6,20,50,1012.3,1021,1,1.24,,2,,4.3
156,堡林,2026-03-20 10:00,8.8,,.9,200,38,1012.5,1021.1,1,2.04,,2,,8.3
156,堡林,2026-03-20 11:00,10.8,,1.8,250,27,1012.1,1020.6,1,2.68,,1,,17.8
156,堡林,2026-03-20 12:00,13,,2.2,250,25,1012.2,1020.7,1,3.08,,1,,23.8
156,堡林,2026-03-20 13:00,13.7,,2.2,270,19,1011.5,1020,1,3.03,,4,,27.2
156,堡林,2026-03-20 14:00,14.7,,2.4,230,22,1010.8,1019.2,1,3.14,,3,,29.9
156,堡林,2026-03-20 15:00,15.7,,2.5,250,26,1010.6,1019,1,2.84,,3,,30.5
156,堡林,2026-03-20 16:00,14.9,,2.7,250,25,1010.6,1019,1,2.29,,3,,28
156,堡林,2026-03-20 17:00,14.7,,2,250,33,1011.1,1019.5,1,1.54,,2,,22.9
156,堡林,2026-03-20 18:00,12.2,,2.4,270,45,1011.7,1020.2,1,.72,,5,,14.5
156,堡林,2026-03-20 19:00,10.9,,1.7,250,44,1012.2,1020.7,0,.06,,0,,10.1
156,堡林,2026-03-20 20:00,9.7,,1.8,250,51,1013,1021.6,,,,0,,7.9
156,堡林,2026-03-20 21:00,8.5,,1.1,200,62,1013.7,1022.3,,,,0,,6.5
156,堡林,2026-03-20 22:00,7.5,,1.7,230,70,1013.9,1022.6,,,,0,,5.5
156,堡林,2026-03-20 23:00,7,,1.2,270,73,1014.2,1022.9,,,,0,,4.7
156,堡林,2026-03-21 00:00,6.4,,.7,200,79,1014.5,1023.2,,,,0,,3.9
156,堡林,2026-03-21 01:00,5.9,,.3,0,81,1014.8,1023.5,,,,0,,3.2
156,堡林,2026-03-21 02:00,5,,.3,0,87,1014.9,1023.7,,,,0,,2.8
156,堡林,2026-03-21 03:00,4.3,,.6,200,88,1014.9,1023.7,,,,0,,2.3
156,堡林,2026-03-21 04:00,3.4,,.2,0,89,1014.6,1023.4,,,,0,,1.4
156,堡林,2026-03-21 05:00,2.9,,.1,0,89,1014.7,1023.5,,,,0,,.7
156,堡林,2026-03-21 06:00,2.3,,.8,360,88,1014.8,1023.7,,,,0,,.5
156,堡林,2026-03-21 07:00,1.9,,.7,230,90,1015.2,1024.1,0,.01,,0,,.3
156,堡林,2026-03-21 08:00,2.8,,.5,180,86,1015.8,1024.6,.7,.45,,0,,.9
156,堡林,2026-03-21 09:00,5.5,,1.1,200,76,1015.8,1024.6,1,1.25,,0,,4.4
156,堡林,2026-03-21 10:00,9.7,,1.1,230,62,1015.9,1024.5,1,2,,0,,9.3
156,堡林,2026-03-21 11:00,12.3,,1.3,250,45,1015.4,1023.9,1,2.61,,0,,19.5
156,堡林,2026-03-21 12:00,14.8,,1.8,250,34,1014.9,1023.3,1,3.07,,0,,26.1
156,堡林,2026-03-21 13:00,15.7,,2.9,230,21,1014.3,1022.7,1,3.22,,0,,30.3
156,堡林,2026-03-21 14:00,17.4,,2.6,230,12,1013.4,1021.7,1,3.19,,0,,33.1
156,堡林,2026-03-21 15:00,18.3,,1.6,250,13,1012.9,1021.2,1,2.9,,0,,33.2
156,堡林,2026-03-21 16:00,17,,1.9,270,12,1012.2,1020.5,1,2.3,,0,,30.9
156,堡林,2026-03-21 17:00,17.8,,1.7,250,14,1011.9,1020.2,1,1.56,,0,,25.9
156,堡林,2026-03-21 18:00,14.7,,2.3,250,23,1012.1,1020.5,1,.68,,0,,15.7
156,堡林,2026-03-21 19:00,12.2,,2.7,230,25,1012.5,1021,.4,.1,,0,,10.9
156,堡林,2026-03-21 20:00,11.5,,2.1,230,22,1012.7,1021.2,,,,0,,8.4
156,堡林,2026-03-21 21:00,9.6,,1.6,160,30,1013,1021.6,,,,0,,6.8
156,堡林,2026-03-21 22:00,9.7,,1.1,200,29,1013,1021.6,,,,0,,5.8
156,堡林,2026-03-21 23:00,8.1,,.7,230,37,1013.3,1021.9,,,,0,,4.9
156,堡林,2026-03-22 00:00,8.1,,1.4,230,37,1013.1,1021.7,,,,8,,4.8
156,堡林,2026-03-22 01:00,7.3,,.8,250,43,1013,1021.7,,,,9,,4.9
156,堡林,2026-03-22 02:00,6.8,,.7,250,47,1013.4,1022.1,,,,10,,5.2
156,堡林,2026-03-22 03:00,6.7,,.4,0,55,1013.1,1021.8,,,,8,,5.1
156,堡林,2026-03-22 04:00,6.4,,.4,0,59,1011.8,1020.5,,,,9,,5.6
156,堡林,2026-03-22 05:00,6,,.4,0,61,1010.8,1019.5,,,,9,,5.2
156,堡林,2026-03-22 06:00,5.3,,1.6,230,67,1011,1019.7,,,,8,,4.4
156,堡林,2026-03-22 07:00,5.4,,.8,250,67,1011.5,1020.2,0,.01,,8,,4.7
156,堡林,2026-03-22 08:00,6.8,,.3,0,63,1011.5,1020.2,0,.22,,9,,7.1
156,堡林,2026-03-22 09:00,7.7,,.8,360,57,1011.9,1020.5,0,.49,,9,,9.2
156,堡林,2026-03-22 10:00,10,,.9,320,47,1011.8,1020.4,.3,1.2,,9,,12.6
156,堡林,2026-03-22 11:00,10.7,,.4,0,49,1011.1,1019.6,0,.71,,9,,13.4
156,堡林,2026-03-22 12:00,13.3,,.6,200,39,1010.2,1018.7,0,1.53,,9,,19.8
156,堡林,2026-03-22 13:00,16,,1.4,230,19,1009.3,1017.7,.7,2.56,,6,,28.6
156,堡林,2026-03-22 14:00,18.2,,1.2,360,11,1008.3,1016.6,1,2.91,,5,,32.3
156,堡林,2026-03-22 15:00,18.3,,1.8,250,9,1007.8,1016.1,1,2.84,,2,,33.8
156,堡林,2026-03-22 16:00,18.6,,1.3,320,8,1007.8,1016.1,1,2.3,,0,,32.2
156,堡林,2026-03-22 17:00,18.7,,1.1,230,9,1007.5,1015.8,1,1.53,,0,,26.6
156,堡林,2026-03-22 18:00,16.5,,2.1,270,17,1007.8,1016.1,1,.69,,0,,16.4
156,堡林,2026-03-22 19:00,14.1,,1.7,270,15,1008.1,1016.5,.4,.1,,0,,11.4
156,堡林,2026-03-22 20:00,12.4,,.8,250,17,1008.5,1017,,,,0,,9
156,堡林,2026-03-22 21:00,11.1,,.3,0,19,1008.9,1017.4,,,,0,,7.3
156,堡林,2026-03-22 22:00,10.1,,1.3,20,20,1008.9,1017.4,,,,0,,5.9
156,堡林,2026-03-22 23:00,9.8,,2.4,50,18,1009.2,1017.8,,,,0,,5.1
156,堡林,2026-03-23 00:00,8.9,,1.3,20,20,1009.7,1018.3,,,,5,,4.3
156,堡林,2026-03-23 01:00,8.3,,.5,320,26,1009.9,1018.5,,,,0,,3.7
156,堡林,2026-03-23 02:00,7.7,,2,230,31,1010.2,1018.8,,,,0,,3.3
156,堡林,2026-03-23 03:00,6.8,,.1,0,34,1010.1,1018.8,,,,0,,2.6
156,堡林,2026-03-23 04:00,6.3,,.7,20,35,1009.7,1018.4,,,,2,,2.3
156,堡林,2026-03-23 05:00,5,,1.7,230,50,1010,1018.7,,,,2,,2
156,堡林,2026-03-23 06:00,4.7,,.7,140,48,1010.3,1019,,,,0,,1.4
156,堡林,2026-03-23 07:00,5.1,,.5,20,48,1010.7,1019.4,0,.02,,0,,1.5
156,堡林,2026-03-23 08:00,6.1,,1.3,270,48,1011,1019.7,.8,.46,,0,,2.9
156,堡林,2026-03-23 09:00,9.7,,1,250,32,1011.1,1019.7,1,1.26,,0,,5.8
156,堡林,2026-03-23 10:00,13.8,,1.6,20,22,1010.6,1019,1,2.02,,0,,11.6
156,堡林,2026-03-23 11:00,17,,2.7,20,16,1009.9,1018.2,1,2.66,,0,,23.6
156,堡林,2026-03-23 12:00,18.6,,2.5,50,10,1009.1,1017.4,1,3.1,,1,,30.7
156,堡林,2026-03-23 13:00,20.1,,2,340,10,1008.7,1016.9,1,3.28,,0,,35.3
156,堡林,2026-03-23 14:00,19.8,,2.4,250,10,1008.3,1016.5,1,3.07,,3,,36.3
156,堡林,2026-03-23 15:00,20.9,,2.2,230,11,1007.9,1016.1,1,2.81,,0,,36.6
156,堡林,2026-03-23 16:00,21.6,,1.3,20,10,1007.6,1015.8,1,2.26,,0,,34.3
156,堡林,2026-03-23 17:00,19.6,,2,270,19,1007.7,1015.9,1,1.5,,0,,27.5
156,堡林,2026-03-23 18:00,18,,3.1,230,26,1008.2,1016.5,1,.67,,0,,17.9
156,堡林,2026-03-23 19:00,15.3,,2.6,200,30,1009,1017.4,.3,.1,,0,,13
156,堡林,2026-03-23 20:00,14.2,,3,180,41,1009.8,1018.2,,,,5,,10.7
156,堡林,2026-03-23 21:00,12.8,,1.9,200,43,1010.5,1019,,,,0,,9.4
156,堡林,2026-03-23 22:00,12.4,,1.9,230,49,1011,1019.5,,,,6,,8.6
156,堡林,2026-03-23 23:00,11.2,,2.2,250,54,1011.2,1019.7,,,,0,,7.5
156,堡林,2026-03-24 00:00,10.9,,1,230,53,1011.6,1020.1,,,,0,,6.8
156,堡林,2026-03-24 01:00,10.1,,.9,250,60,1011.2,1019.8,,,,0,,6.2
156,堡林,2026-03-24 02:00,8.6,,.5,360,64,1011.2,1019.8,,,,0,,5.3
156,堡林,2026-03-24 03:00,8.2,,.6,90,66,1010.6,1019.2,,,,0,,4.7
156,堡林,2026-03-24 04:00,7.8,,.5,360,67,1010.1,1018.7,,,,5,,4.6
156,堡林,2026-03-24 05:00,7.2,,.6,200,71,1010.3,1018.9,,,,5,,4
156,堡林,2026-03-24 06:00,7.3,,.9,20,70,1010.3,1018.9,,,,7,,4.8
156,堡林,2026-03-24 07:00,7.6,,0,0,70,1010.3,1018.9,0,.02,,6,,5.5
