瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2021-12-04 21:00,4.3,,1.5,50,76,1019.4,1028.2,,,,0,,3.1
156,堡林,2021-12-04 22:00,4.2,,1,90,79,1019.7,1028.5,,,,0,,2.4
156,堡林,2021-12-04 23:00,3.3,,1.2,50,82,1019.8,1028.6,,,,0,,1.8
156,堡林,2021-12-05 00:00,3.4,,.1,0,80,1020,1028.8,,,,0,,1.3
156,堡林,2021-12-05 01:00,2.5,,1.2,50,82,1019.7,1028.6,,,,0,,1.2
156,堡林,2021-12-05 02:00,2.4,,1.3,50,82,1020,1028.9,,,,0,,1.1
156,堡林,2021-12-05 03:00,2.1,,.2,0,85,1020,1028.9,,,,0,,1.1
156,堡林,2021-12-05 04:00,1.2,,.2,0,87,1019.9,1028.8,,,,0,,1
156,堡林,2021-12-05 05:00,.6,,.1,0,96,1020,1028.9,,,,0,,1
156,堡林,2021-12-05 06:00,.3,,.7,290,97,1020.3,1029.3,,,,0,,.9
156,堡林,2021-12-05 07:00,-.1,,.4,0,97,1020.8,1029.8,,,,0,,.8
156,堡林,2021-12-05 08:00,.2,,0,0,97,1021.1,1030.1,0,.09,,0,,.6
156,堡林,2021-12-05 09:00,2.1,,.1,0,84,1021.6,1030.5,1,.58,,0,,.7
156,堡林,2021-12-05 10:00,4.1,,.3,0,68,1022,1030.8,1,1.17,,2,,.8
156,堡林,2021-12-05 11:00,6,,.3,0,60,1021.7,1030.5,1,1.65,,3,,3.3
156,堡林,2021-12-05 12:00,8.1,,.4,0,47,1020.9,1029.6,1,1.9,,4,,8.3
156,堡林,2021-12-05 13:00,9.5,,1.1,250,51,1020.1,1028.7,1,2.04,,0,,11.4
156,堡林,2021-12-05 14:00,11.3,,1.1,270,49,1019.4,1028,1,1.89,,0,,12.8
156,堡林,2021-12-05 15:00,11.6,,1.3,250,47,1018.8,1027.4,1,1.42,,0,,12.4
156,堡林,2021-12-05 16:00,10.8,,.1,0,47,1018.6,1027.2,1,1.02,,1,,10.5
156,堡林,2021-12-05 17:00,10.2,,.3,0,49,1018.6,1027.2,1,.4,,0,,8
156,堡林,2021-12-05 18:00,8.5,,.9,50,57,1018.8,1027.5,.1,.06,,0,,5.9
156,堡林,2021-12-05 19:00,7.3,,.7,90,66,1019,1027.7,,,,0,,4.7
156,堡林,2021-12-05 20:00,6.5,,.6,290,68,1019,1027.7,,,,0,,3.8
156,堡林,2021-12-05 21:00,6,,.4,0,71,1019.2,1028,,,,0,,3.2
156,堡林,2021-12-05 22:00,5.1,,.3,0,78,1019,1027.8,,,,0,,2.8
156,堡林,2021-12-05 23:00,4.9,,.3,0,83,1018.9,1027.7,,,,2,,2.4
156,堡林,2021-12-06 00:00,4.1,,.3,0,89,1018.7,1027.5,,,,2,,2.1
156,堡林,2021-12-06 01:00,3.6,,.1,0,93,1018.3,1027.1,,,,10,,2.1
156,堡林,2021-12-06 02:00,3.9,,.2,0,95,1018.3,1027.1,,,,8,,3
156,堡林,2021-12-06 03:00,4,,.4,0,93,1018.4,1027.2,,,,7,,3.4
156,堡林,2021-12-06 04:00,4.3,,.3,0,93,1018.2,1027,,,,9,,3.9
156,堡林,2021-12-06 05:00,4.4,,.3,0,92,1018.1,1026.9,,,,9,,4.3
156,堡林,2021-12-06 06:00,4.1,,.3,0,94,1018.1,1026.9,,,,2,,3.4
156,堡林,2021-12-06 07:00,3.6,,.2,0,97,1018.1,1026.9,,,,3,,2.4
156,堡林,2021-12-06 08:00,3.6,,.4,0,98,1018.3,1027.1,0,.09,,0,,2
156,堡林,2021-12-06 09:00,5.5,,.4,0,90,1018.4,1027.2,1,.54,,0,,2.9
156,堡林,2021-12-06 10:00,7.3,,.7,250,79,1018.6,1027.3,1,1.12,,0,,5.3
156,堡林,2021-12-06 11:00,9.8,,1,270,67,1018.4,1027,1,1.63,,0,,8.8
156,堡林,2021-12-06 12:00,12.6,,1.4,250,62,1017.7,1026.2,1,1.94,,0,,12.2
156,堡林,2021-12-06 13:00,13.5,,1.2,320,56,1016.9,1025.4,1,2.02,,0,,14.3
156,堡林,2021-12-06 14:00,14.8,,1.6,250,53,1016.3,1024.7,1,1.89,,3,,15.5
156,堡林,2021-12-06 15:00,14.1,,1.4,270,50,1016.1,1024.5,1,1.48,,7,,14.8
156,堡林,2021-12-06 16:00,14.7,,.6,360,50,1016.4,1024.8,1,.98,,4,,12.6
156,堡林,2021-12-06 17:00,12.3,,1.4,320,61,1016.5,1025,.9,.38,,6,,10.1
156,堡林,2021-12-06 18:00,10.6,,.9,270,69,1016.7,1025.3,0,.07,,7,,8.4
156,堡林,2021-12-06 19:00,9.4,,.5,290,73,1017.3,1025.9,,,,5,,7
156,堡林,2021-12-06 20:00,8.9,,.1,0,76,1017.7,1026.3,,,,6,,6.3
156,堡林,2021-12-06 21:00,8.6,,.1,0,79,1017.7,1026.3,,,,7,,5.7
156,堡林,2021-12-06 22:00,7.9,,.8,50,79,1017.7,1026.4,,,,7,,5.3
156,堡林,2021-12-06 23:00,7.5,,.6,50,83,1017.8,1026.5,,,,6,,4.8
156,堡林,2021-12-07 00:00,6.9,,.5,320,85,1017.7,1026.4,,,,3,,4
156,堡林,2021-12-07 01:00,5.2,,.4,0,94,1017.8,1026.6,,,,0,,3.5
156,堡林,2021-12-07 02:00,4.9,,.1,0,97,1017.8,1026.6,,,,0,,2.9
156,堡林,2021-12-07 03:00,4.8,,.2,0,98,1018,1026.8,,,,0,,2.4
156,堡林,2021-12-07 04:00,4.3,,.4,0,99,1018.1,1026.9,,,,2,,2.1
156,堡林,2021-12-07 05:00,3.6,,.8,90,99,1018.3,1027.1,,,,0,,1.7
156,堡林,2021-12-07 06:00,3.7,,.6,290,99,1018.6,1027.4,,,,0,,1.5
156,堡林,2021-12-07 07:00,4,,.2,0,98,1019.1,1027.9,,,,0,,1.3
156,堡林,2021-12-07 08:00,3.7,,.7,320,98,1019.6,1028.4,0,.09,,0,,1.5
156,堡林,2021-12-07 09:00,6,,.3,0,86,1019.9,1028.7,.9,.5,,0,,2.5
156,堡林,2021-12-07 10:00,9.1,,1,70,69,1020.3,1028.9,1,1.04,,0,,5.2
156,堡林,2021-12-07 11:00,10.9,,2.3,70,56,1019.8,1028.4,1,1.56,,0,,8.6
156,堡林,2021-12-07 12:00,12.3,,1.9,50,49,1019.2,1027.7,1,1.87,,0,,11.6
156,堡林,2021-12-07 13:00,13.1,,.9,340,48,1018.7,1027.2,1,1.92,,0,,13.4
156,堡林,2021-12-07 14:00,13.8,,1.1,20,44,1018.1,1026.6,1,1.8,,0,,14.2
156,堡林,2021-12-07 15:00,13,,1.6,340,47,1018.4,1026.9,1,1.45,,0,,13.2
156,堡林,2021-12-07 16:00,12.5,,1.5,50,47,1019.1,1027.6,1,.91,,0,,11
156,堡林,2021-12-07 17:00,11,,.6,50,53,1019.5,1028.1,.8,.36,,0,,8.6
156,堡林,2021-12-07 18:00,9.9,,1.2,50,61,1020.1,1028.7,0,.06,,0,,6.8
156,堡林,2021-12-07 19:00,8.7,,.1,0,70,1020.5,1029.2,,,,0,,5.6
156,堡林,2021-12-07 20:00,8.5,,.7,20,70,1020.7,1029.4,,,,0,,4.7
156,堡林,2021-12-07 21:00,8.2,,.7,50,73,1021,1029.7,,,,0,,4.1
156,堡林,2021-12-07 22:00,7.4,,.3,0,77,1021.2,1029.9,,,,0,,3.5
156,堡林,2021-12-07 23:00,6.8,,.6,290,86,1021.7,1030.4,,,,0,,3
156,堡林,2021-12-08 00:00,6.2,,.6,70,88,1021.6,1030.4,,,,0,,2.8
156,堡林,2021-12-08 01:00,5.4,,.1,0,92,1021.5,1030.3,,,,0,,2.4
156,堡林,2021-12-08 02:00,4.5,,.4,0,97,1021.3,1030.1,,,,0,,2
156,堡林,2021-12-08 03:00,4,,.5,320,95,1021.7,1030.5,,,,0,,1.7
156,堡林,2021-12-08 04:00,3.4,,.2,0,97,1022,1030.9,,,,0,,1.4
156,堡林,2021-12-08 05:00,2.9,,.3,0,98,1022.1,1031,,,,0,,1.3
156,堡林,2021-12-08 06:00,3.1,,.1,0,98,1022.6,1031.5,,,,0,,1.2
156,堡林,2021-12-08 07:00,2.7,,.6,270,98,1023.3,1032.2,,,,0,,1.2
156,堡林,2021-12-08 08:00,2.8,,0,0,98,1023.9,1032.8,0,.09,,0,,1.2
156,堡林,2021-12-08 09:00,4.5,,.7,50,95,1024.1,1032.9,.9,.48,,0,,1.2
156,堡林,2021-12-08 10:00,6.4,,.8,250,83,1024.5,1033.3,1,1.08,,0,,3.9
156,堡林,2021-12-08 11:00,8.5,,.9,230,73,1024.3,1033,1,1.58,,0,,7.8
156,堡林,2021-12-08 12:00,11.5,,.8,290,60,1023.4,1032,1,1.91,,0,,11.2
156,堡林,2021-12-08 13:00,13.5,,.7,50,50,1022.8,1031.3,1,2.01,,0,,13.4
156,堡林,2021-12-08 14:00,14.2,,1.4,70,38,1022.3,1030.8,1,1.93,,0,,14.6
156,堡林,2021-12-08 15:00,14.6,,.6,70,35,1022,1030.5,1,1.57,,0,,14.1
156,堡林,2021-12-08 16:00,14.4,,.7,270,35,1022.1,1030.6,1,1.01,,0,,11.4
156,堡林,2021-12-08 17:00,13,,1.5,250,43,1022.3,1030.8,1,.41,,0,,9.1
156,堡林,2021-12-08 18:00,11.9,,.5,50,45,1022.3,1030.9,.1,.06,,0,,7
156,堡林,2021-12-08 19:00,10.2,,.7,180,58,1022.6,1031.3,,,,0,,5.8
156,堡林,2021-12-08 20:00,8.6,,1,180,66,1023,1031.7,,,,0,,4.9
156,堡林,2021-12-08 21:00,8.7,,.5,50,65,1023,1031.7,,,,0,,4.2
156,堡林,2021-12-08 22:00,7.4,,.6,180,71,1023.2,1031.9,,,,0,,3.6
156,堡林,2021-12-08 23:00,6.8,,.3,0,78,1023.1,1031.9,,,,1,,3.2
156,堡林,2021-12-09 00:00,6.2,,.2,0,81,1023,1031.8,,,,2,,3
156,堡林,2021-12-09 01:00,5.1,,0,0,89,1022.8,1031.6,,,,2,,2.5
156,堡林,2021-12-09 02:00,4.8,,.2,0,92,1022.6,1031.4,,,,6,,2.2
156,堡林,2021-12-09 03:00,4.9,,.6,70,94,1022.6,1031.4,,,,0,,1.9
156,堡林,2021-12-09 04:00,4.1,,.3,0,95,1022.3,1031.1,,,,0,,1.9
156,堡林,2021-12-09 05:00,3.7,,.8,90,97,1021.6,1030.4,,,,1,,1.4
156,堡林,2021-12-09 06:00,3.5,,.6,270,96,1022,1030.9,,,,4,,1.4
156,堡林,2021-12-09 07:00,3.3,,.4,0,97,1022.1,1031,,,,0,,1.3
156,堡林,2021-12-09 08:00,3.7,,.3,0,97,1022.5,1031.4,0,.1,,3,,1.2
156,堡林,2021-12-09 09:00,5.3,,.4,0,86,1022.7,1031.5,.6,.45,,5,,2.6
156,堡林,2021-12-09 10:00,7.8,,.7,290,75,1022.9,1031.6,1,1.08,,7,,5.9
156,堡林,2021-12-09 11:00,9.1,,1.1,230,69,1023.1,1031.8,.8,1.42,,7,,9.7
156,堡林,2021-12-09 12:00,10.4,,.3,0,62,1022.2,1030.8,.3,1.13,,9,,11.5
156,堡林,2021-12-09 13:00,12.2,,1.2,70,56,1020.7,1029.3,.2,1.18,,8,,12.9
156,堡林,2021-12-09 14:00,13.2,,2.9,70,59,1019.2,1027.7,.2,1,,9,,13.4
156,堡林,2021-12-09 15:00,13,,1.6,50,57,1019.1,1027.6,.2,.84,,9,,12.8
156,堡林,2021-12-09 16:00,12.9,,1.9,70,57,1018.6,1027.1,.3,.61,,8,,12
156,堡林,2021-12-09 17:00,11.9,,2.5,70,64,1018.2,1026.7,0,.21,,8,,10.2
156,堡林,2021-12-09 18:00,10.9,,1.4,50,68,1018.3,1026.9,0,.06,,8,,8.7
156,堡林,2021-12-09 19:00,10.6,,1.7,70,70,1018.2,1026.8,,,,9,,8
156,堡林,2021-12-09 20:00,10.1,,.8,70,71,1018.2,1026.8,,,,7,,6.7
156,堡林,2021-12-09 21:00,9.6,,0,0,75,1018.1,1026.7,,,,8,,6.5
156,堡林,2021-12-09 22:00,9.5,,.7,50,75,1017.8,1026.4,,,,8,,6.4
156,堡林,2021-12-09 23:00,9,,.9,70,80,1017.8,1026.4,,,,5,,5.8
156,堡林,2021-12-10 00:00,8.8,,.2,0,81,1017.3,1025.9,,,,6,,5.9
156,堡林,2021-12-10 01:00,8.6,,.3,0,83,1016.9,1025.5,,,,9,,6.2
156,堡林,2021-12-10 02:00,8.7,,.9,90,81,1016.7,1025.3,,,,9,,6.1
156,堡林,2021-12-10 03:00,8,,0,0,88,1016.5,1025.2,,,,5,,5.5
156,堡林,2021-12-10 04:00,8.1,,0,0,88,1016.4,1025,,,,9,,6.3
156,堡林,2021-12-10 05:00,8.3,,.1,0,88,1015.9,1024.5,,,,9,,6.6
156,堡林,2021-12-10 06:00,8.4,,.2,0,89,1015.7,1024.3,,,,9,,6.8
156,堡林,2021-12-10 07:00,8.6,,.2,0,88,1016,1024.6,,,,10,,7.1
156,堡林,2021-12-10 08:00,8.5,,.2,0,94,1016.4,1025,0,.07,,9,,7.3
156,堡林,2021-12-10 09:00,8.3,0,.6,290,95,1017,1025.6,0,.13,,10,,8
156,堡林,2021-12-10 10:00,9.3,,.6,250,92,1017.4,1026,.1,.45,,10,,9.8
156,堡林,2021-12-10 11:00,11.4,,.5,230,89,1017.3,1025.9,.1,.81,,8,,11.9
156,堡林,2021-12-10 12:00,12.5,0,1.1,270,86,1016.8,1025.3,0,1,,8,,14
156,堡林,2021-12-10 13:00,13.4,,.8,230,80,1016.1,1024.6,.9,1.9,,6,,16.3
156,堡林,2021-12-10 14:00,13.5,,.7,320,77,1015.5,1024,.5,1.25,,6,,15.1
156,堡林,2021-12-10 15:00,13.8,,1.9,320,65,1015.7,1024.1,.4,.94,,7,,14.8
156,堡林,2021-12-10 16:00,13.4,,1.5,340,66,1015.9,1024.4,.8,.82,,2,,13.2
156,堡林,2021-12-10 17:00,12.3,,1.3,320,72,1016.6,1025.1,.9,.37,,0,,10.7
156,堡林,2021-12-10 18:00,11.1,,1,20,79,1016.9,1025.5,0,.06,,0,,8.8
156,堡林,2021-12-10 19:00,10.5,,.5,50,84,1017.5,1026.1,,,,2,,7.7
156,堡林,2021-12-10 20:00,9.7,,.1,0,92,1017.9,1026.5,,,,10,,6.8
156,堡林,2021-12-10 21:00,9.2,,.9,20,95,1017.9,1026.5,,,,3,,6.1
156,堡林,2021-12-10 22:00,8.7,,.8,20,95,1018.2,1026.8,,,,5,,5.6
156,堡林,2021-12-10 23:00,8.3,,1.4,50,96,1017.8,1026.5,,,,1,,5
156,堡林,2021-12-11 00:00,7.5,,.9,70,96,1017.7,1026.4,,,,0,,4.5
156,堡林,2021-12-11 01:00,7,,.6,360,97,1017.7,1026.4,,,,7,,4.2
156,堡林,2021-12-11 02:00,7.2,,.2,0,97,1018.1,1026.8,,,,9,,4.1
156,堡林,2021-12-11 03:00,6.8,,.9,50,98,1018,1026.7,,,,8,,4.1
156,堡林,2021-12-11 04:00,6.3,,.7,320,99,1017.9,1026.6,,,,7,,3.8
156,堡林,2021-12-11 05:00,5.5,,.1,0,99,1017.7,1026.5,,,,7,,3.7
156,堡林,2021-12-11 06:00,5.2,,.3,0,99,1017.8,1026.6,,,,3,,3.5
156,堡林,2021-12-11 07:00,5.1,,.1,0,99,1018.3,1027.1,,,,8,,3
156,堡林,2021-12-11 08:00,5,,.9,290,99,1018.6,1027.4,0,.08,,5,,2.9
156,堡林,2021-12-11 09:00,5.9,,.2,0,99,1019.4,1028.2,.8,.42,,0,,4.1
156,堡林,2021-12-11 10:00,8.1,,.3,0,92,1019.5,1028.2,1,.98,,0,,6.4
156,堡林,2021-12-11 11:00,10.4,,1,70,73,1018.9,1027.5,1,1.44,,3,,9.6
156,堡林,2021-12-11 12:00,11.1,,.9,50,68,1018.1,1026.7,1,1.79,,4,,12.8
156,堡林,2021-12-11 13:00,12,,.5,360,62,1017.2,1025.7,1,1.79,,5,,14.3
156,堡林,2021-12-11 14:00,12.4,,.8,320,61,1016.7,1025.2,.9,1.5,,0,,13.9
156,堡林,2021-12-11 15:00,12.8,,.8,320,58,1015.9,1024.4,.7,1.18,,6,,14.1
156,堡林,2021-12-11 16:00,12.3,,.8,340,63,1016,1024.5,.7,.81,,0,,12.3
156,堡林,2021-12-11 17:00,10.8,,1.2,20,69,1016.4,1025,0,.32,,5,,10
156,堡林,2021-12-11 18:00,9.8,,1.8,50,72,1016.7,1025.3,0,.06,,6,,8.2
156,堡林,2021-12-11 19:00,9.5,,1,20,75,1016.9,1025.5,,,,8,,7.8
156,堡林,2021-12-11 20:00,9.1,,.7,90,76,1016.7,1025.3,,,,7,,7.2
156,堡林,2021-12-11 21:00,8.7,,.3,0,77,1016.6,1025.2,,,,8,,7.2
156,堡林,2021-12-11 22:00,8.5,,.1,0,84,1016.6,1025.2,,,,10,,7.3
156,堡林,2021-12-11 23:00,8.5,,0,0,85,1016.7,1025.3,,,,9,,7.4
156,堡林,2021-12-12 00:00,8.4,,1.1,50,83,1016.6,1025.2,,,,9,,7.3
156,堡林,2021-12-12 01:00,8.2,,.7,50,85,1016.1,1024.7,,,,8,,7.1
156,堡林,2021-12-12 02:00,7.8,,1.4,70,87,1015.6,1024.3,,,,1,,6.9
156,堡林,2021-12-12 03:00,7.2,,.9,50,89,1015.7,1024.4,,,,3,,5.7
156,堡林,2021-12-12 04:00,6.6,,1.7,70,96,1015.5,1024.2,,,,5,,5
156,堡林,2021-12-12 05:00,7.8,,1.1,50,89,1015.2,1023.9,,,,7,,6.2
156,堡林,2021-12-12 06:00,8,,.4,0,88,1015.2,1023.8,,,,7,,6.7
156,堡林,2021-12-12 07:00,7.2,,0,0,94,1015.8,1024.5,,,,5,,5.5
156,堡林,2021-12-12 08:00,7.1,,.8,50,94,1016.4,1025.1,0,.07,,0,,5
156,堡林,2021-12-12 09:00,8,,.2,0,87,1016.5,1025.2,.6,.34,,3,,5.7
156,堡林,2021-12-12 10:00,8.8,,0,0,77,1016.5,1025.1,.2,.5,,6,,7.6
156,堡林,2021-12-12 11:00,9.7,,.7,270,72,1016.3,1024.9,.1,.71,,8,,9.8
156,堡林,2021-12-12 12:00,9.9,,1.1,250,70,1015.7,1024.3,.5,.95,,10,,10.9
156,堡林,2021-12-12 13:00,10.4,,3.2,50,61,1015.5,1024.1,.2,.87,,10,,11.5
156,堡林,2021-12-12 14:00,9.3,,2.9,20,60,1016.1,1024.7,.6,1.11,,5,,11.6
156,堡林,2021-12-12 15:00,8,,2.1,20,56,1016.2,1024.9,.2,.74,,7,,10
156,堡林,2021-12-12 16:00,7,,3.5,50,55,1016.5,1025.2,.4,.56,,7,,8.6
156,堡林,2021-12-12 17:00,5.6,,2.2,20,56,1017.3,1026.1,0,.2,,8,,6.9
156,堡林,2021-12-12 18:00,4.7,,2.3,50,58,1018,1026.8,0,.07,,2,,5.3
156,堡林,2021-12-12 19:00,3.6,,3.2,50,55,1018.9,1027.7,,,,0,,4
156,堡林,2021-12-12 20:00,2.7,,2.4,50,53,1019.3,1028.2,,,,0,,2.8
156,堡林,2021-12-12 21:00,2.8,,2,50,54,1019.3,1028.2,,,,0,,2.8
156,堡林,2021-12-12 22:00,3,,3.7,50,55,1019.4,1028.3,,,,9,,3.1
156,堡林,2021-12-12 23:00,2.9,,3.5,50,56,1019.8,1028.7,,,,9,,3.2
156,堡林,2021-12-13 00:00,2,,3.6,50,56,1019.8,1028.7,,,,0,,2.1
156,堡林,2021-12-13 01:00,1,,2.9,50,59,1019.7,1028.6,,,,0,,1.1
156,堡林,2021-12-13 02:00,.5,,3.1,50,61,1019.7,1028.7,,,,0,,1.2
156,堡林,2021-12-13 03:00,-.6,,2.8,70,63,1019.6,1028.6,,,,0,,1.1
156,堡林,2021-12-13 04:00,-1,,3,70,63,1019.7,1028.7,,,,0,,.8
156,堡林,2021-12-13 05:00,-.9,,3.1,70,62,1019.8,1028.8,,,,0,,.6
156,堡林,2021-12-13 06:00,-1.1,,2.6,70,62,1019.9,1028.9,,,,1,,.3
156,堡林,2021-12-13 07:00,-1.3,,2.5,70,62,1020.3,1029.3,,,,0,,0
156,堡林,2021-12-13 08:00,-1.6,,2.3,70,63,1021.1,1030.1,0,.08,,2,,-.1
156,堡林,2021-12-13 09:00,-.2,,2.8,70,56,1021.3,1030.3,.9,.53,,0,,0
156,堡林,2021-12-13 10:00,1.2,,1.9,70,54,1021.2,1030.1,1,1.16,,0,,.1
156,堡林,2021-12-13 11:00,2.4,,1.5,50,48,1020.9,1029.8,1,1.68,,0,,.9
156,堡林,2021-12-13 12:00,4,,1.7,50,37,1019.5,1028.3,1,2.02,,0,,5.6
156,堡林,2021-12-13 13:00,4.7,,1.2,70,38,1018.6,1027.4,1,2.13,,0,,8.4
156,堡林,2021-12-13 14:00,5.2,,.8,290,36,1017.8,1026.6,1,1.98,,0,,10.1
156,堡林,2021-12-13 15:00,4.9,,1.3,50,32,1017.7,1026.5,1,1.63,,0,,9.3
156,堡林,2021-12-13 16:00,4.1,,1.5,360,37,1017.9,1026.7,1,1.1,,0,,6.9
156,堡林,2021-12-13 17:00,3.2,,1.6,50,45,1018,1026.8,1,.45,,0,,4
156,堡林,2021-12-13 18:00,1.9,,1.9,50,49,1018.2,1027.1,.2,.07,,0,,2.1
156,堡林,2021-12-13 19:00,1.2,,2.1,50,49,1018.5,1027.4,,,,0,,.9
156,堡林,2021-12-13 20:00,1.1,,1.7,50,50,1018.8,1027.7,,,,0,,1.3
156,堡林,2021-12-13 21:00,0,,.8,70,55,1018.6,1027.6,,,,0,,1
156,堡林,2021-12-13 22:00,.1,,.9,50,53,1018.7,1027.7,,,,0,,.5
156,堡林,2021-12-13 23:00,-.6,,.6,50,55,1018.6,1027.6,,,,0,,.1
156,堡林,2021-12-14 00:00,-.7,,1,90,53,1018.3,1027.3,,,,0,,-.1
156,堡林,2021-12-14 01:00,-.7,,.4,0,53,1017.6,1026.6,,,,0,,-.3
156,堡林,2021-12-14 02:00,-1.2,,.9,320,66,1017.3,1026.3,,,,0,,-.5
156,堡林,2021-12-14 03:00,-2.2,,.3,0,72,1017.5,1026.5,,,,0,,-.7
156,堡林,2021-12-14 04:00,-2.3,,.3,0,72,1016.8,1025.8,,,,3,,-.8
156,堡林,2021-12-14 05:00,-1.8,,0,0,73,1016.3,1025.3,,,,0,,-.5
156,堡林,2021-12-14 06:00,-1.5,,.4,0,69,1016.2,1025.2,,,,8,,-.3
156,堡林,2021-12-14 07:00,-.9,,.6,70,69,1015.9,1024.9,,,,8,,-.2
156,堡林,2021-12-14 08:00,-.7,,1.2,250,70,1016.1,1025.1,0,.07,,9,,-.1
156,堡林,2021-12-14 09:00,.2,,.3,0,64,1015.9,1024.8,.1,.3,,8,,0
156,堡林,2021-12-14 10:00,1.4,,.5,270,64,1016.1,1025,0,.56,,9,,.1
156,堡林,2021-12-14 11:00,3,,1.2,230,59,1015.9,1024.7,.4,1.11,,8,,2.5
156,堡林,2021-12-14 12:00,5,,.6,250,54,1015.1,1023.9,.3,1.4,,9,,7.8
156,堡林,2021-12-14 13:00,7.7,,1.6,250,52,1014.1,1022.7,1,1.88,,6,,10.3
156,堡林,2021-12-14 14:00,8.5,,1.8,270,49,1013.3,1021.9,1,1.87,,4,,12
156,堡林,2021-12-14 15:00,8.8,,1.5,250,51,1013.1,1021.7,1,1.44,,6,,11.3
156,堡林,2021-12-14 16:00,8.9,,1.6,250,52,1012.5,1021.1,1,.87,,2,,9.4
156,堡林,2021-12-14 17:00,8,,1.7,270,57,1012.8,1021.4,.9,.38,,4,,6.7
156,堡林,2021-12-14 18:00,7.3,,2,230,63,1013,1021.7,0,.06,,6,,5
156,堡林,2021-12-14 19:00,6.5,,.9,200,67,1013,1021.7,,,,4,,3.6
156,堡林,2021-12-14 20:00,5.5,,1.1,180,73,1013.6,1022.3,,,,1,,2.8
156,堡林,2021-12-14 21:00,5.2,,1.6,180,76,1013.6,1022.3,,,,3,,2.3
156,堡林,2021-12-14 22:00,5.1,,1.5,180,78,1013.9,1022.6,,,,5,,2.2
156,堡林,2021-12-14 23:00,5.1,,1,180,78,1013.9,1022.6,,,,0,,2.5
156,堡林,2021-12-15 00:00,5.2,,.2,0,79,1013.9,1022.6,,,,0,,2.5
156,堡林,2021-12-15 01:00,4.4,,.3,0,85,1014.2,1023,,,,0,,1.8
156,堡林,2021-12-15 02:00,4,,0,0,89,1014.2,1023,,,,5,,1.2
156,堡林,2021-12-15 03:00,3.3,,.4,0,92,1014,1022.8,,,,6,,1
156,堡林,2021-12-15 04:00,3.2,,.6,110,93,1013.1,1021.9,,,,5,,1.2
156,堡林,2021-12-15 05:00,2.7,,.3,0,96,1012.8,1021.6,,,,5,,1.2
156,堡林,2021-12-15 06:00,2.9,,.9,200,96,1013.1,1021.9,,,,7,,1.2
156,堡林,2021-12-15 07:00,2.5,,.6,340,97,1013.4,1022.2,,,,5,,1
156,堡林,2021-12-15 08:00,3.4,,.1,0,96,1014,1022.8,0,.07,,9,,2
156,堡林,2021-12-15 09:00,4.4,,.3,0,90,1014.2,1023,0,.22,,9,,4
156,堡林,2021-12-15 10:00,6.4,,.3,0,79,1014.4,1023.1,.5,.75,,4,,6.3
156,堡林,2021-12-15 11:00,8.2,,.2,0,75,1014.5,1023.1,.4,1.02,,8,,9.1
156,堡林,2021-12-15 12:00,9.5,,.3,0,70,1013.8,1022.4,.4,1.2,,7,,10.4
156,堡林,2021-12-15 13:00,11.7,,.3,0,68,1012.9,1021.4,.7,1.5,,8,,12.5
156,堡林,2021-12-15 14:00,13.5,,2,230,59,1012.6,1021,.5,1.3,,8,,14
156,堡林,2021-12-15 15:00,14.1,,1.8,230,58,1012,1020.4,.7,1.17,,3,,14
156,堡林,2021-12-15 16:00,13.9,,1.2,230,58,1012,1020.4,1,.91,,4,,12.2
156,堡林,2021-12-15 17:00,12.6,,1.2,230,61,1012.3,1020.8,.5,.37,,7,,10.2
156,堡林,2021-12-15 18:00,10.9,,1,270,69,1012.7,1021.2,0,.07,,2,,7.6
156,堡林,2021-12-15 19:00,10.7,,.6,160,75,1012.5,1021,,,,0,,6.1
156,堡林,2021-12-15 20:00,8.9,,.9,180,83,1013.2,1021.8,,,,1,,5
156,堡林,2021-12-15 21:00,8.5,,1.3,70,86,1012.9,1021.5,,,,0,,4.4
156,堡林,2021-12-15 22:00,7.3,,.3,0,92,1013.3,1022,,,,8,,3.8
156,堡林,2021-12-15 23:00,6.9,,1,50,94,1012.4,1021.1,,,,5,,3.6
156,堡林,2021-12-16 00:00,6.5,,.3,0,97,1013.2,1021.9,,,,5,,3.3
156,堡林,2021-12-16 01:00,6.3,,.2,0,98,1013,1021.7,,,,10,,3.5
156,堡林,2021-12-16 02:00,5.8,,0,0,98,1012.7,1021.4,,,,10,,3.8
156,堡林,2021-12-16 03:00,5.8,,.2,0,98,1012.9,1021.6,,,,9,,4.4
156,堡林,2021-12-16 04:00,5.9,,0,0,98,1011.9,1020.6,,,,10,,4.7
156,堡林,2021-12-16 05:00,5.5,,1,250,98,1012.5,1021.2,,,,10,,5
156,堡林,2021-12-16 06:00,5.7,0,.1,0,98,1012.1,1020.8,,,,10,,5.2
156,堡林,2021-12-16 07:00,6.1,,.7,50,99,1012.1,1020.8,,,,10,,5.5
156,堡林,2021-12-16 08:00,6.1,,.8,290,99,1011.5,1020.2,0,.06,,10,,5.8
