date,temp_avg,temp_max,temp_min,rainfall_sum,wind_avg,humidity_avg,ground_temp_avg,cloud_avg,temp_range,price,price_ffill,busan,daegu,gwangju,daejeon,busan_ffill,daegu_ffill,gwangju_ffill,daejeon_ffill,price_lag1,price_lag7,price_ma7,price_ma14,temp_ma7,rainfall_cum7,rainfall_cum14,humidity_ma7,month,dow,is_season
2023-11-26,3.5124999999999997,11.0,-2.9,0.0,0.6625000000000001,52.91666666666667,4.793749999999999,4.291666666666667,13.9,,17543.0,,,,,,,,,17543.0,,23576.5,25254.0,6.566964285714286,0.0,16.9,63.211309523809526,11,6,1
2023-11-27,7.675,11.6,4.6,0.45,0.8541666666666667,77.6875,8.216666666666667,6.833333333333333,7.0,17468.0,17468.0,,,,,,,,,,29448.0,21579.833333333332,24651.333333333332,6.384523809523809,0.4499999999999716,17.349999999999998,66.05654761904762,11,0,1
2023-11-28,6.5625,8.75,2.95,0.15,2.4916666666666667,62.1875,7.095833333333333,2.854166666666667,5.8,18341.0,18341.0,,,,,,,,,17468.0,23625.0,20699.166666666668,24179.75,6.347916666666667,0.5999999999999716,17.5,64.00892857142857,11,1,1
2023-11-29,5.120833333333333,8.25,2.1,0.0,1.6,69.47916666666667,6.029166666666667,7.416666666666666,6.15,21219.0,21219.0,,,,,,,,,18341.0,24891.0,20087.166666666668,23948.0,5.859523809523809,0.5999999999999716,17.5,62.1875,11,2,1
2023-11-30,1.2416666666666667,3.9,-1.0,0.0,3.535416666666667,54.375,4.40625,4.520833333333333,4.9,21876.0,21876.0,,,,,,,,,21219.0,23831.0,19761.333333333332,23271.0,4.250297619047619,0.5999999999999716,7.05,58.761904761904766,11,3,1
2023-12-01,0.9291666666666668,4.45,-1.65,0.0,2.25,64.85416666666667,3.1833333333333336,4.645833333333333,6.1,22286.0,22286.0,,,,,,,,,21876.0,22121.0,19788.833333333332,22461.5,3.7669642857142853,0.5999999999999716,4.449999999999999,60.6220238095238,12,4,1
2023-12-02,3.7979166666666666,8.05,-0.5,0.0,1.525,66.1875,4.545833333333333,4.895833333333334,8.55,22286.0,22286.0,,,,,,,,,22286.0,17543.0,20579.333333333332,22077.916666666668,4.119940476190476,0.5999999999999716,0.6,63.955357142857146,12,5,1
2023-12-03,5.895833333333334,10.3,0.4000000000000001,0.0,1.6666666666666667,62.916666666666664,6.404166666666667,1.1666666666666667,9.9,,22286.0,,,,,,,,,22286.0,,20579.333333333332,22077.916666666668,4.460416666666666,0.5999999999999716,0.6,65.38392857142857,12,6,1
2023-12-04,2.7875,10.4,-3.35,0.0,0.4499999999999999,69.77083333333334,4.127083333333333,3.229166666666667,13.75,18971.0,18971.0,,,,,,,,,,17468.0,20829.833333333332,21204.833333333332,3.762202380952381,0.14999999999997157,0.6,64.25297619047619,12,0,1
2023-12-05,5.675000000000001,14.3,-0.1999999999999999,0.0,0.5645833333333334,63.25,6.008333333333333,4.416666666666666,14.5,18714.5,18714.5,20000.0,18500.0,,14650.0,20000.0,18500.0,,14650.0,18971.0,18341.0,20892.083333333332,20795.625,3.635416666666667,0.0,0.6,64.40476190476191,12,1,1
2023-12-06,6.3375,13.35,0.3999999999999999,0.6000000000000001,1.2374999999999998,81.79166666666666,5.941666666666666,5.166666666666667,12.95,19157.0,19157.0,20000.0,18500.0,,14650.0,20000.0,18500.0,,14650.0,18714.5,21219.0,20548.416666666668,20317.791666666668,3.8092261904761906,0.5999999999999717,1.2000000000000002,66.16369047619047,12,2,1
2023-12-07,7.820833333333333,12.85,2.55,0.0,2.579166666666667,50.5,6.675000000000001,0.375,10.3,19926.0,19926.0,20000.0,18500.0,,17000.0,20000.0,18500.0,,17000.0,19157.0,21876.0,20223.416666666668,19992.375,4.7491071428571425,0.5999999999999717,1.2000000000000002,65.61011904761905,12,3,1
2023-12-08,9.370833333333334,18.95,1.85,0.0,1.3979166666666667,74.95833333333334,7.924999999999999,0.7083333333333334,17.099999999999998,19772.5,19772.5,20000.0,18500.0,,16650.0,20000.0,18500.0,,16650.0,19926.0,22286.0,19804.5,19796.666666666668,5.955059523809524,0.5999999999999717,1.2000000000000002,67.05357142857143,12,4,1
2023-12-09,11.739583333333334,18.6,6.95,0.0,0.8291666666666666,87.4375,9.49375,4.395833333333334,11.650000000000002,17761.0,17761.0,,,,,20000.0,18500.0,,16650.0,19772.5,22286.0,19050.333333333332,19814.833333333332,7.089583333333333,0.5999999999999717,1.2000000000000002,70.08928571428571,12,5,1
2023-12-10,12.45,19.0,7.25,0.0,0.5395833333333333,87.39583333333334,11.554166666666667,7.104166666666667,11.75,,17761.0,,,,,20000.0,18500.0,,16650.0,17761.0,,19050.333333333332,19814.833333333332,8.025892857142857,0.5999999999999717,1.2000000000000002,73.58630952380953,12,6,1
2023-12-11,12.275,13.85,10.95,33.400000000000006,0.90625,97.45833333333334,11.758333333333333,9.229166666666668,2.9000000000000004,17437.0,17437.0,19000.0,18500.0,,15000.0,19000.0,18500.0,,15000.0,,18971.0,18794.666666666668,19812.25,9.38125,33.99999999999998,34.150000000000006,77.54166666666666,12,0,1
2023-12-12,9.310416666666663,12.3,7.5,2.3499999999999996,0.825,97.6875,10.872916666666669,6.729166666666666,4.800000000000001,16337.0,16337.0,18000.0,18500.0,,15000.0,18000.0,18500.0,,15000.0,17437.0,18714.5,18398.416666666668,19645.25,9.900595238095237,36.34999999999998,36.35000000000001,82.46130952380952,12,1,1
2023-12-13,8.329166666666666,12.5,5.35,0.0,0.75,92.27083333333331,10.19375,6.979166666666666,7.15,16513.5,16513.5,16500.0,18000.0,,15000.0,16500.0,18000.0,,15000.0,16337.0,19157.0,17957.833333333332,19253.125,10.185119047619049,35.74999999999998,36.35000000000001,83.95833333333334,12,2,1
2023-12-14,9.284510869565215,10.45,8.149999999999999,20.65,0.5543478260869565,95.95833333333334,9.759848484848485,9.145833333333332,2.3000000000000007,15683.0,15683.0,16500.0,17000.0,,15300.0,16500.0,17000.0,,15300.0,16513.5,19926.0,17250.666666666668,18737.041666666668,10.394215838509316,56.39999999999998,57.00000000000001,90.45238095238096,12,3,1
2023-12-15,10.75,14.95,7.75,25.6,1.55625,96.54166666666666,11.08125,9.145833333333332,7.199999999999999,14828.0,14828.0,15500.0,17000.0,,14650.0,15500.0,17000.0,,14650.0,15683.0,19772.5,16426.583333333332,18115.541666666668,10.591239648033126,81.99999999999997,82.60000000000001,93.53571428571429,12,4,1
2023-12-16,1.3625,7.25,-3.05,3.5500000000000003,3.685416666666667,84.0,4.283333333333333,8.666666666666666,10.3,14405.0,14405.0,,,,,15500.0,17000.0,,14650.0,14828.0,17761.0,15867.25,17458.791666666668,9.10879917184265,85.54999999999998,86.15,93.04464285714286,12,5,1
2023-12-17,-4.277083333333334,-1.85,-6.45,0.2,3.3187499999999996,67.10416666666667,0.8104166666666666,4.645833333333333,4.6,,14405.0,,,,,15500.0,17000.0,,14650.0,14405.0,,15867.25,17458.791666666668,6.7192158385093155,85.74999999999999,86.35000000000001,90.14583333333334,12,6,1
2023-12-18,-2.9937500000000004,1.05,-7.0,0.0,2.0166666666666666,63.77083333333333,-0.1937499999999999,8.125,8.05,14341.0,14341.0,15500.0,17000.0,,15000.0,15500.0,17000.0,,15000.0,,17437.0,15351.25,17072.958333333332,4.537965838509316,52.34999999999997,86.35000000000001,85.33333333333334,12,0,1
2023-12-19,1.0083333333333333,4.65,-2.6,0.0,1.4125,60.0,2.59375,8.104166666666666,7.25,15893.0,15893.0,14773.0,15017.0,,15133.0,14773.0,15017.0,,15133.0,14341.0,16337.0,15277.25,16837.833333333332,3.3519539337474114,49.99999999999997,86.35000000000001,79.94940476190477,12,1,1
2023-12-20,-1.2145833333333331,2.3,-6.35,0.4,3.2354166666666666,76.77083333333334,2.0875,7.6875,8.649999999999999,18775.0,18775.0,14773.0,15150.0,,15190.0,14773.0,15150.0,,15190.0,15893.0,16513.5,15654.166666666666,16806.0,1.9885610766045545,50.39999999999997,86.15,77.73511904761904,12,2,1
2023-12-21,-6.36875,-3.5,-8.45,0.3,2.4958333333333336,69.29166666666667,-0.1208333333333333,3.4375,4.949999999999999,19626.0,19626.0,16500.0,17000.0,,18800.0,16500.0,17000.0,,18800.0,18775.0,15683.0,16311.333333333334,16781.0,-0.24761904761904777,30.049999999999972,86.45,73.92559523809523,12,3,1
2023-12-22,-6.154166666666667,-2.05,-9.5,0.0,2.8125,63.64583333333333,-1.1041666666666667,1.5416666666666663,7.45,18037.0,18037.0,18000.0,18000.0,,19000.0,18000.0,18000.0,,19000.0,19626.0,14828.0,16846.166666666668,16636.375,-2.6625000000000005,4.449999999999972,86.45,69.22619047619048,12,4,1
2023-12-23,-2.91875,2.8,-7.35,0.0,1.54375,65.75,-1.0229166666666667,3.666666666666667,10.149999999999999,21002.0,21002.0,,,,,18000.0,18000.0,,19000.0,18037.0,14405.0,17945.666666666668,16906.458333333332,-3.2741071428571433,0.8999999999999716,86.45,66.61904761904762,12,5,1
2023-12-24,-0.7104166666666666,3.05,-3.7,0.2,1.0958333333333334,80.3125,1.0479166666666666,6.625,6.75,,21002.0,,,,,18000.0,18000.0,,19000.0,21002.0,,17945.666666666668,16906.458333333332,-2.764583333333334,0.8999999999999715,86.65,68.50595238095238,12,6,1
2023-12-25,0.0791666666666667,4.25,-3.65,0.0,1.2083333333333333,78.29166666666666,1.3166666666666669,4.4375,7.9,26491.0,26491.0,,,,,18000.0,18000.0,,19000.0,,14341.0,19970.666666666668,17660.958333333332,-2.325595238095238,0.8999999999999715,53.25,70.58035714285714,12,0,1
2023-12-26,3.1458333333333335,8.350000000000001,-2.15,0.0,1.5083333333333333,72.27083333333333,2.464583333333333,4.625,10.500000000000002,22646.0,22646.0,19500.0,18000.0,,17000.0,19500.0,18000.0,,17000.0,26491.0,15893.0,21096.166666666668,18186.708333333332,-2.020238095238095,0.8999999999999715,50.9,72.33333333333334,12,1,1
2023-12-27,3.8,9.95,-0.2,0.0,0.6083333333333334,79.33333333333334,4.195833333333333,4.479166666666666,10.149999999999999,19829.0,19829.0,20000.0,19000.0,,18300.0,20000.0,19000.0,,18300.0,22646.0,18775.0,21271.833333333332,18463.0,-1.3038690476190478,0.4999999999999716,50.9,72.69940476190476,12,2,1
2023-12-28,2.785416666666667,9.8,-2.4,0.0,1.4625,80.72916666666667,2.7541666666666664,1.0208333333333333,12.200000000000001,21264.0,21264.0,20000.0,19000.0,,16800.0,20000.0,19000.0,,16800.0,19829.0,19626.0,21544.833333333332,18928.083333333332,0.0038690476190475893,0.1999999999999716,30.25,74.33333333333333,12,3,1
2023-12-29,2.1520833333333336,8.6,-2.9000000000000004,0.0,0.7479166666666666,79.54166666666666,2.5729166666666665,1.375,11.5,25117.0,25117.0,20000.0,19000.0,,17500.0,20000.0,19000.0,,17500.0,21264.0,18037.0,22724.833333333332,19785.5,1.1904761904761905,0.1999999999999716,4.65,76.60416666666666,12,4,1
2023-12-30,2.752083333333333,9.3,-2.8,0.2,0.5874999999999999,83.5625,3.072916666666667,5.354166666666666,12.100000000000001,24198.0,24198.0,,,,,20000.0,19000.0,,17500.0,25117.0,21002.0,23257.5,20601.583333333332,2.0005952380952383,0.3999999999999716,1.3,79.14880952380952,12,5,1
2023-12-31,4.45,4.45,4.45,0.15,0.7,97.0,4.5,5.5,0.0,,24198.0,,,,,20000.0,19000.0,,17500.0,24198.0,,23257.5,20601.583333333332,2.737797619047619,0.34999999999997156,1.25,81.53273809523809,12,6,1
2024-01-01,3.830434782608695,8.95,-0.95,0.0,0.5695652173913044,81.67391304347825,4.604347826086957,3.0,9.899999999999999,,24198.0,,,,,20000.0,19000.0,,17500.0,,26491.0,22610.8,21170.727272727272,3.2736930641821944,0.34999999999997156,1.25,82.01591614906832,1,0,1
2024-01-02,4.964583333333334,8.5,1.7,0.0,1.2270833333333333,76.0625,5.002083333333333,7.291666666666666,6.8,,24198.0,15307.0,15833.0,,15265.0,15307.0,15833.0,,15265.0,,22646.0,22602.0,21698.5,3.533514492753624,0.34999999999997156,1.25,82.55758281573499,1,1,1
2024-01-03,3.9020833333333336,6.7,1.6,2.5,2.4250000000000003,77.95833333333333,4.960416666666667,7.4375,5.1,15991.0,15991.0,18000.0,19000.0,,16300.0,18000.0,19000.0,,16300.0,,19829.0,21642.5,21420.1,3.548097826086957,2.8499999999999717,3.3499999999999996,82.3611542443064,1,2,1
2024-01-04,2.7458333333333336,8.65,-2.05,0.0,1.05,67.45833333333334,3.325,0.3125,10.7,14418.0,14418.0,14870.0,15608.0,,15083.0,14870.0,15608.0,,15083.0,15991.0,21264.0,19931.0,20899.3,3.542443064182195,2.8499999999999717,3.05,80.46532091097309,1,3,1
2024-01-05,4.366666666666667,11.6,-1.65,0.0,0.8583333333333333,79.10416666666666,3.6875,4.354166666666666,13.25,16288.0,16288.0,15500.0,16000.0,,15500.0,15500.0,16000.0,,15500.0,14418.0,25117.0,17723.75,20724.4,3.8588121118012424,2.8499999999999717,3.05,80.40282091097309,1,4,1
2024-01-06,4.6625,8.7,0.65,0.0,1.6583333333333332,60.0,3.685416666666667,1.0208333333333333,8.049999999999999,17613.0,17613.0,,,,,15500.0,16000.0,,15500.0,16288.0,24198.0,16077.5,20385.5,4.131728778467909,2.6499999999999715,3.05,77.03674948240166,1,5,1
2024-01-07,0.7979166666666666,2.6500000000000004,-2.2,0.0,3.6729166666666666,56.95833333333333,2.1125,3.1458333333333335,4.8500000000000005,,17613.0,,,,,15500.0,16000.0,,15500.0,17613.0,,16077.5,20385.5,3.6100025879917186,2.4999999999999716,2.8499999999999996,71.31651138716356,1,6,1
2024-01-08,-1.74375,4.800000000000001,-6.9,0.0,1.0895833333333331,49.97916666666667,0.2208333333333332,0.5208333333333333,11.700000000000001,14673.0,14673.0,14275.0,14967.0,,14638.0,14275.0,14967.0,,14638.0,,,15796.6,19203.7,2.8136904761904766,2.4999999999999716,2.8499999999999996,66.78869047619047,1,0,1
2024-01-09,0.0645833333333334,5.05,-4.3,1.05,0.5791666666666666,69.83333333333334,0.7833333333333332,6.770833333333333,9.35,14191.5,14191.5,15000.0,15000.0,,15300.0,15000.0,15000.0,,15300.0,14673.0,,15529.083333333334,18358.25,2.1136904761904765,3.5499999999999714,3.8999999999999995,65.89880952380953,1,1,1
2024-01-10,2.90625,7.300000000000001,-1.0,0.1,1.4645833333333331,76.95833333333334,4.3875,2.8125,8.3,14167.0,14167.0,14500.0,15000.0,,14650.0,14500.0,15000.0,,14650.0,14191.5,15991.0,15225.083333333334,17792.05,1.9714285714285718,1.1499999999999717,3.9999999999999996,65.75595238095238,1,2,1
2024-01-11,1.15625,6.75,-4.45,0.0,1.40625,76.33333333333333,2.0062499999999996,2.0833333333333335,11.2,15334.5,15334.5,14500.0,15000.0,,15000.0,14500.0,15000.0,,15000.0,14167.0,14418.0,15377.833333333334,17199.1,1.7443452380952384,1.1499999999999717,3.9999999999999996,67.02380952380953,1,3,1
2024-01-12,6.097916666666666,10.3,2.5999999999999996,0.0,1.6916666666666669,54.97916666666667,5.15625,1.1041666666666663,7.700000000000001,18684.5,18684.5,14500.0,15000.0,,17000.0,14500.0,15000.0,,17000.0,15334.5,16288.0,15777.25,16555.85,1.991666666666667,1.1499999999999717,3.9999999999999996,63.577380952380956,1,4,1
2024-01-13,3.470833333333333,8.85,-1.5499999999999998,0.0,1.5416666666666667,40.58333333333333,2.5125,0.0,10.399999999999999,24793.0,24793.0,,,,,14500.0,15000.0,,17000.0,18684.5,17613.0,16973.916666666668,16615.35,1.8214285714285716,1.1499999999999717,3.8,60.80357142857143,1,5,1
2024-01-14,4.102083333333334,14.5,-3.8,0.4499999999999999,1.23125,72.125,3.96875,2.354166666666667,18.3,,24793.0,,,,,14500.0,15000.0,,17000.0,24793.0,,16973.916666666668,16615.35,2.293452380952381,1.5999999999999717,4.1,62.970238095238095,1,6,1
2024-01-15,2.0145833333333334,6.2,-1.5499999999999998,0.0,2.1145833333333335,51.35416666666667,3.0354166666666664,0.4166666666666666,7.75,20504.5,20504.5,16000.0,16500.0,,17800.0,16000.0,16500.0,,17800.0,,14673.0,17945.833333333332,16968.909090909092,2.8303571428571432,1.5999999999999717,4.1,63.16666666666667,1,0,1
2024-01-16,0.90625,8.2,-5.05,0.0,1.0291666666666666,46.08333333333333,1.41875,2.875,13.25,18404.0,18404.0,17000.0,16500.0,,17300.0,17000.0,16500.0,,17300.0,20504.5,14191.5,18647.916666666668,17088.5,2.9505952380952385,0.5499999999999715,4.1,59.773809523809526,1,1,1
2024-01-17,3.46875,7.5,-0.0499999999999998,0.4499999999999999,0.4083333333333333,70.5625,3.2895833333333333,8.854166666666668,7.55,18956.0,18956.0,17000.0,16500.0,,18150.0,17000.0,16500.0,,18150.0,18404.0,14167.0,19446.083333333332,17335.583333333332,3.0309523809523813,0.8999999999999715,2.0499999999999994,58.860119047619044,1,2,1
2024-01-18,7.185416666666667,9.6,5.3,3.1999999999999997,0.8833333333333333,97.72916666666666,6.966666666666667,9.6875,4.3,22533.0,22533.0,14840.0,15142.0,,15515.0,14840.0,15142.0,,15515.0,18956.0,15334.5,20645.833333333332,18011.833333333332,3.8922619047619054,4.099999999999971,5.249999999999999,61.916666666666664,1,3,1
2024-01-19,6.21875,7.75,5.0,0.9,1.3125,91.9375,6.760416666666666,9.0625,2.75,22168.0,22168.0,14850.0,15142.0,,15425.0,14850.0,15142.0,,15425.0,22533.0,18684.5,21226.416666666668,18501.833333333332,3.9095238095238094,4.999999999999972,6.1499999999999995,67.19642857142857,1,4,1
2024-01-20,4.5625,5.7,2.8499999999999996,18.15,2.552083333333333,97.0625,5.602083333333333,9.916666666666668,2.8500000000000005,19924.0,19924.0,,,,,14850.0,15142.0,,15425.0,22168.0,24793.0,20414.916666666668,18694.416666666668,4.065476190476191,23.14999999999997,24.299999999999997,75.26488095238095,1,5,1
2024-01-21,4.91875,8.95,2.05,1.7000000000000002,0.9520833333333334,93.14583333333334,6.835416666666667,6.5,6.8999999999999995,,19924.0,,,,,14850.0,15142.0,,15425.0,19924.0,,20414.916666666668,18694.416666666668,4.182142857142858,24.39999999999997,25.999999999999996,78.26785714285714,1,6,1
2024-01-22,-2.2270833333333333,2.75,-5.6,0.0,3.8208333333333337,70.58333333333334,1.88125,7.541666666666666,8.35,23393.0,23393.0,14488.0,15075.0,,15042.0,14488.0,15075.0,,15042.0,,20504.5,20896.333333333332,19421.083333333332,3.576190476190477,24.39999999999997,25.999999999999996,81.01488095238095,1,0,1
2024-01-23,-5.870833333333334,-4.3,-7.1,0.6000000000000001,4.15625,72.89583333333334,-0.6062500000000001,6.5625,2.8,20544.0,20544.0,17500.0,19000.0,,19650.0,17500.0,19000.0,,19650.0,23393.0,18404.0,21253.0,19950.458333333332,2.6080357142857147,24.99999999999997,25.549999999999997,84.84523809523809,1,1,1
2024-01-24,-3.98125,-1.4,-6.95,0.05,3.872916666666667,64.5,0.1541666666666666,3.75,5.550000000000001,19729.0,19729.0,18500.0,20000.0,,20000.0,18500.0,20000.0,,20000.0,20544.0,18956.0,21381.833333333332,20413.958333333332,1.5437500000000004,24.599999999999973,25.5,83.97916666666667,1,2,1
2024-01-25,-1.8583333333333336,3.05,-5.85,0.0,2.314583333333333,52.9375,0.0395833333333334,2.0,8.899999999999999,20242.0,20242.0,18500.0,20000.0,,20500.0,18500.0,20000.0,,20500.0,19729.0,22533.0,21000.0,20822.916666666668,0.2517857142857144,21.39999999999997,25.5,77.58035714285714,1,3,1
2024-01-26,1.34375,6.55,-3.05,0.0,2.2416666666666667,60.666666666666664,1.1729166666666666,0.7708333333333334,9.6,20457.0,20457.0,19000.0,20000.0,,20800.0,19000.0,20000.0,,20800.0,20242.0,22168.0,20714.833333333332,20970.625,-0.444642857142857,20.49999999999997,25.5,73.11309523809524,1,4,1
2024-01-27,2.3604166666666666,7.75,-1.4,0.0,1.3645833333333337,63.66666666666667,2.497916666666667,2.6875,9.15,19506.0,19506.0,,,,,19000.0,20000.0,,20800.0,20457.0,19924.0,20645.166666666668,20530.041666666668,-0.7592261904761903,2.3499999999999717,25.5,68.34226190476191,1,5,1
2024-01-28,1.5583333333333331,5.35,-1.7,0.0,1.9625,60.5625,2.2,2.666666666666667,7.05,,19506.0,,,,,19000.0,20000.0,,20800.0,19506.0,,20645.166666666668,20530.041666666668,-1.239285714285714,0.6499999999999717,25.049999999999997,63.6875,1,6,1
2024-01-29,-0.01875,6.4,-4.8,0.0,0.9916666666666668,67.875,1.8416666666666663,1.5208333333333333,11.2,18793.0,18793.0,19000.0,20000.0,,19150.0,19000.0,20000.0,,19150.0,,23393.0,19878.5,20387.416666666668,-0.9238095238095239,0.6499999999999717,25.049999999999997,63.300595238095234,1,0,1
2024-01-30,2.2875,9.75,-4.8,0.0,0.7875,60.89583333333333,2.747916666666667,4.645833333333334,14.55,17483.0,17483.0,19000.0,20000.0,,19150.0,19000.0,20000.0,,19150.0,18793.0,20544.0,19368.333333333332,20310.666666666668,0.24166666666666675,0.04999999999997158,25.049999999999997,61.586309523809526,1,1,1
2024-01-31,8.016666666666666,15.4,3.3499999999999996,0.4,1.1770833333333337,72.60416666666666,8.66875,7.1875,12.05,17500.0,17500.0,19000.0,18500.0,,18800.0,19000.0,18500.0,,18800.0,17483.0,19729.0,18996.833333333332,20189.333333333332,1.955654761904762,0.3999999999999716,24.999999999999996,62.74404761904761,1,2,1
2024-02-01,6.952083333333334,9.15,5.35,0.4,1.0333333333333332,68.47916666666666,6.914583333333334,9.979166666666668,3.8000000000000007,20810.5,20810.5,19000.0,17500.0,,19000.0,19000.0,17500.0,,19000.0,17500.0,20242.0,19091.583333333332,20045.791666666668,3.2142857142857144,0.7999999999999716,22.199999999999996,64.96428571428571,2,3,1
2024-02-02,5.685416666666667,10.05,3.15,0.0,0.93125,73.95833333333333,7.80625,7.1875,6.9,18850.0,18850.0,12587.0,12867.0,,12895.0,12587.0,12867.0,,12895.0,20810.5,20457.0,18823.75,19769.291666666668,3.8345238095238097,0.7999999999999716,21.299999999999997,66.86309523809523,2,4,1
2024-02-03,5.30625,8.95,2.4000000000000004,4.3999999999999995,0.7770833333333333,84.4375,6.5,9.458333333333334,6.549999999999999,18084.0,18084.0,,,,,12587.0,12867.0,,12895.0,18850.0,19506.0,18586.75,19615.958333333332,4.255357142857143,5.199999999999971,7.55,69.83035714285714,2,5,1
2024-02-04,6.027083333333334,9.6,3.4,2.05,1.2104166666666667,90.91666666666666,7.554166666666666,9.5625,6.199999999999999,,18084.0,,,,,12587.0,12867.0,,12895.0,18084.0,,18586.75,19615.958333333332,4.89375,7.249999999999971,7.8999999999999995,74.16666666666666,2,6,1
2024-02-05,4.45,5.65,3.1,23.0,1.41875,98.16666666666666,6.364583333333333,10.0,2.5500000000000003,16943.0,16943.0,12263.0,12517.0,,12792.0,12263.0,12517.0,,12792.0,,18793.0,18278.416666666668,19078.458333333332,5.5321428571428575,30.24999999999997,30.9,78.4940476190476,2,0,1
2024-02-06,3.9916666666666663,5.449999999999999,2.8,0.0,1.2770833333333331,87.22916666666666,5.764583333333333,9.8125,2.6499999999999995,16569.0,16569.0,19000.0,18000.0,,18800.0,19000.0,18000.0,,18800.0,16943.0,17483.0,18126.083333333332,18747.208333333332,5.775595238095238,30.24999999999997,30.299999999999997,82.25595238095238,2,1,1
2024-02-07,2.15,6.15,-1.0,0.0,1.6229166666666668,65.35416666666667,4.835416666666667,1.9375,7.15,20249.0,20249.0,11907.0,12183.0,,12422.0,11907.0,12183.0,,12422.0,16569.0,17500.0,18584.25,18790.541666666668,4.937500000000001,29.849999999999973,30.25,81.22023809523809,2,2,1
2024-02-08,1.0354166666666669,7.55,-3.9,0.0,0.7625,75.1875,3.425,3.666666666666667,11.45,22215.0,22215.0,21000.0,18000.0,,21300.0,21000.0,18000.0,,21300.0,20249.0,20810.5,18818.333333333332,18954.958333333332,4.092261904761905,29.44999999999997,30.25,82.17857142857143,2,3,1
2024-02-09,1.6791666666666667,7.15,-3.05,0.0,1.5625,70.625,3.520833333333333,0.7083333333333334,10.2,24757.0,24757.0,,,,,21000.0,18000.0,,21300.0,22215.0,18850.0,19802.833333333332,19313.291666666668,3.5199404761904765,29.44999999999997,30.25,81.70238095238095,2,4,1
2024-02-10,2.7625,8.8,-2.8,0.0,1.2375,68.39583333333333,3.4437499999999996,0.625,11.600000000000001,,24757.0,,,,,21000.0,18000.0,,21300.0,24757.0,18084.0,20146.6,19295.772727272728,3.156547619047619,25.049999999999972,30.25,79.41071428571429,2,5,1
2024-02-11,3.2437500000000004,8.35,-0.8,0.0,2.2458333333333336,65.85416666666667,3.4375,1.625,9.15,,24757.0,,,,,21000.0,18000.0,,21300.0,,,20146.6,19295.772727272728,2.758928571428572,22.99999999999997,30.25,75.83035714285714,2,6,1
2024-02-12,4.314583333333333,12.15,-2.5,0.0,0.9604166666666668,64.60416666666667,5.014583333333333,0.0,14.65,,24757.0,,,,,,,,,,16943.0,20947.5,19346.05,2.7395833333333335,0.0,30.25,71.03571428571429,2,0,1
